Index,P,Vref,D1,D2,D0,Validity,ipk,irms,Vo,Ptotal,nZVS
16492,800,234,1,0.5098,0.464015499,1,16.12606416,5.63658059,233.9484895,27.430266429,6
16493,800,234,1,0.7752,0.259478427,1,13.11072209,4.423894027,233.9685932,15.125982891,8
16494,800,234,1,1.15121,0.064784957,1,12.93290646,4.35741767,234.1121855,14.86016597,8
16495,800,234,1,0.48634,0.486215116,1,16.63843944,5.832166887,233.9801157,29.493617908,6
16496,800,234,1,1.42807,-0.019483428,1,14.98615412,5.176662828,234.0992042,23.096786181,6
16497,800,234,1,0.69255,0.315427651,1,13.60490594,4.612768383,233.9107586,17.539897102000005,6
16498,800,234,1,0.44525,0.52756626,1,17.6849262,6.211358992,234.0856257,33.955348998,6
16499,800,234,1,1.4704,0.600383592,0,45.55205111,14.45147221,197.963533,322.185432261,8
16500,800,234,1,0.87828,0.199000108,1,12.93150333,4.361561011,233.9350717,15.010329731,8
16501,800,234,1,0.92409,0.172686257,1,13.00421687,4.361104261,234.181491,15.303054493,8
16502,800,234,1,0.80959,0.240622923,1,13.00807428,4.390302195,233.9173406,14.950787413,8
16503,800,234,1,1.45235,-0.022992518,1,15.38003253,5.338461277,234.0745605,24.578934239999995,6
16504,800,234,1,0.78506,0.256395382,1,13.08429196,4.417821978,233.9166143,15.080375127,8
16505,800,234,1,0.41531,0.560402046,1,18.61163841,6.524040291,234.2376195,38.10510326699999,6
16506,800,234,1,0.76774,0.263648172,1,13.13456328,4.434330943,233.9051643,15.275909871,6
16507,800,234,1,1.37106,-0.008467679,1,14.22308747,4.859911506,234.101699,20.205996134000003,6
16508,800,234,1,0.78456,0.256892417,1,13.09249513,4.422518952,233.8743259,15.108420266,8
16509,800,234,1,0.23025,1.0,0,36.31944955,10.15468038,182.6957295,170.611054649,6
16510,800,234,1,0.79561,0.249497116,1,13.0499727,4.404136768,233.9244658,15.015050578,8
16511,800,234,1,1.28177,0.014993831,1,13.40110457,4.527294858,234.0772423,16.612291811000002,6
16512,800,234,1,1.24658,0.026099893,1,13.19293916,4.448432833,234.0906432,15.589671911,6
16513,800,238,1,1.0,0.130371224,1,13.74136997,4.39792837,238.0799994,16.619553390000004,8
16514,800,238,1,0.975,0.143010623,1,13.59690662,4.394264233,238.1083715,16.347020743999998,8
16515,800,238,1,1.025,0.118019348,1,13.59626351,4.394311721,238.1031611,16.341415911000002,8
16516,800,238,1,0.95,0.156065413,1,13.4830097,4.387039044,238.1351417,16.127885242999998,8
16517,800,238,1,1.05,0.106210591,1,13.48133343,4.389295164,238.0666367,16.127347538,8
16518,800,238,1,0.925,0.169483411,1,13.40869764,4.379789851,238.2807555,15.970793808,8
16519,800,238,1,1.075,0.094634961,1,13.39252815,4.379704115,238.1087564,15.950278695000002,8
16520,800,238,1,0.9,0.183777968,1,13.33999044,4.377762246,238.0836368,15.804285187,8
16521,800,238,1,1.1,0.083574534,1,13.32972188,4.372481172,238.1073908,15.763709854000002,8
16522,800,238,1,0.875,0.198297072,1,13.29813463,4.375159287,237.9673652,15.612813674999998,8
16523,800,238,1,1.125,0.072966949,1,13.29352116,4.368593555,238.0931017,15.564786753000002,8
16524,800,238,1,0.85,0.213187272,1,13.28909114,4.377389399,237.9181033,15.502193039999998,8
16525,800,238,1,1.15,0.062781621,1,13.2842777,4.369425675,238.0827665,15.446081901,8
16526,800,238,1,0.825,0.228422452,1,13.3076796,4.384833183,237.9149616,15.452293323,8
16527,800,238,1,1.175,0.052897756,1,13.30126206,4.374444866,238.1312884,15.392688482,8
16528,800,238,1,0.8,0.244199336,1,13.35596552,4.402896786,237.8795358,15.497191659000002,8
16529,800,238,1,1.2,0.043598049,1,13.34725112,4.390707329,238.1234906,15.440846145,8
16530,800,238,1,0.775,0.262164169,1,13.61192837,4.413610556,237.9211794,15.914351775,8
16531,800,238,1,1.225,0.037997515,1,13.69974168,4.410672246,238.0176702,16.063682032000003,8
16532,800,238,1,0.75,0.272738497,1,13.50765008,4.455793948,237.9247192,16.065204962,6
16533,800,238,1,1.25,0.022367494,1,13.49991151,4.447868262,238.0689275,16.027342040999997,6
16534,800,238,1,0.725,0.289737746,1,13.63643193,4.504561989,237.9333301,16.750029404,6
16535,800,238,1,1.275,0.014319543,1,13.62680487,4.495501064,238.0924997,16.704797873,6
16536,800,238,1,0.7,0.307410374,1,13.80021572,4.571120492,237.8836306,17.553397284,6
16537,800,238,1,1.3,0.006764153,1,13.78453841,4.557052624,238.1241055,17.485828470999998,6
16538,800,238,1,0.675,0.325358678,1,13.99135269,4.647447172,237.9341942,18.453529613,6
16539,800,238,1,1.325,-1.78e-05,1,13.98027462,4.639059636,238.0677885,18.410174889,6
16540,800,238,1,0.65,0.344046659,1,14.22112857,4.743649835,237.923342,19.488015854,6
16541,800,238,1,1.35,-0.006405456,1,14.20692668,4.733580074,238.0780372,19.450831264,6
16542,800,238,1,0.625,0.363340897,1,14.48647078,4.856514874,237.8991563,20.597149923000003,6
16543,800,238,1,1.375,-0.012259056,1,14.46643573,4.843205631,238.0902102,20.519216469,6
16544,800,238,1,0.6,0.38310563,1,14.78321441,4.98244015,237.9062821,21.837212068,6
16545,800,238,1,1.4,-0.017444449,1,14.7624737,4.970218584,238.0643127,21.766436993,6
16546,800,238,1,0.575,0.403416826,1,15.11471652,5.122374622,237.9367716,23.132933744,6
16547,800,238,1,1.425,-0.022103887,1,15.09297064,5.110861112,238.0690335,23.04848898,6
16548,800,238,1,0.55,0.424505771,1,15.49135108,5.28031943,237.9501405,24.559646735,6
16549,800,238,1,1.45,0.611174571,0,47.17497765,15.01799852,210.4703001,354.238596973,8
16550,800,238,1,0.525,0.446570069,1,15.92431163,5.459024904,237.9373368,26.26716659,6
16551,800,238,1,1.475,0.608877758,0,45.41508967,14.46283142,197.7994313,320.076984297,8
16552,800,238,1,0.5,0.469264211,1,16.39926318,5.64924444,237.9867743,28.153209028,6
16553,800,238,1,1.5,0.59110522,0,44.37947773,14.10087356,193.8236086,300.827546765,8
16554,800,238,1,0.475,0.493288608,1,16.95175144,5.863412444,238.0127238,30.452718441,6
16555,800,238,1,1.525,0.582274544,0,43.50599152,13.8328281,191.5879992,285.481243833,8
16556,800,238,1,0.45,0.518543675,1,17.57916527,6.096395496,238.0713429,33.155762651,6
16557,800,238,1,1.55,0.558975213,0,42.71938693,13.52781907,190.5866983,271.543517173,8
16558,800,238,1,0.425,0.545128177,1,18.28798135,6.346830888,238.1790451,36.329920557,6
16559,800,238,1,1.575,1.0,0,29.7242017,8.900769041,-2.671595392,111.526158658,8
16560,800,238,1,0.4,0.572837804,1,19.05883224,6.607125438,238.251846,39.93701483,6
16561,800,238,1,1.6,1.0,0,29.84642278,8.618985893,-2.682449119,110.895749064,8
16562,800,238,1,0.375,0.603662165,1,19.99958878,6.908364652,238.0705299,44.55512482799999,6
16563,800,238,1,1.625,1.0,0,29.85674535,8.623194996,-2.671457384,110.708943409,8
16564,800,238,1,0.35,0.636821273,1,21.08676886,7.230435747,238.0421181,50.197978589,6
16565,800,238,1,1.65,1.0,0,29.86701803,8.627267877,-2.658161791,110.477753248,8
16566,800,238,1,0.325,0.67335411,1,22.36923915,7.582842434,237.9603809,57.306357266000006,6
16567,800,238,1,1.675,1.0,0,29.87721868,8.63117568,-2.642436123,110.218331812,8
16568,800,238,1,1.7,1.0,0,29.88732507,8.634890726,-2.624118682,109.897024961,8
16569,800,238,1,1.725,1.0,0,29.89731008,8.638385143,-2.603041298,109.517863043,8
16570,800,238,1,1.75,1.0,0,29.90706968,8.641608328,-2.579667856,109.102174977,8
16571,800,238,1,1.775,1.0,0,29.91658219,8.644542682,-2.553772808,108.648851752,8
16572,800,238,1,0.2,1.0,0,35.47493424,9.834875749,181.6960494,160.131266524,6
16573,800,238,1,1.8,1.0,0,29.92584577,8.647179386,-2.524856773,108.157237791,8
16574,800,238,1,0.175,1.0,0,34.43809327,9.507890334,167.8040737,148.239369704,6
16575,800,238,1,1.825,1.0,0,30.02289525,8.660023197,1.103251618,104.457305211,8
16576,800,238,1,0.15,1.0,0,33.59550707,9.260894474,157.8946366,139.026939835,6
16577,800,238,1,1.85,1.0,0,30.23295245,8.683478349,10.83566683,106.302267224,8
16578,800,238,1,0.125,1.0,0,32.81466112,9.058971981,147.3677868,131.020664005,6
16579,800,238,1,1.875,1.0,0,30.38263044,8.694458868,21.336627,107.66447265499998,8
16580,800,238,1,0.1,1.0,0,32.10174331,8.90201091,136.1964599,124.129912147,6
16581,800,238,1,1.9,1.0,0,30.4627504,8.694399775,32.59347533,108.476913129,8
16582,800,238,1,0.075,1.0,0,31.46345916,8.788098015,124.3654287,118.283166505,6
16583,800,238,1,1.925,1.0,0,30.46430192,8.6858543,44.59355499,108.692762358,8
16584,800,238,1,0.05,1.0,0,30.90677238,8.713405606,111.8662374,113.43139106799998,6
16585,800,238,1,1.95,1.0,0,30.37845173,8.67276679,57.32541094,108.269548364,8
16586,800,238,1,0.025,1.0,0,30.43877006,8.67229138,98.69492384,109.540167653,6
16587,800,238,1,1.975,1.0,0,30.196506,8.660780715,70.7736373,107.192304414,8
16588,800,238,1,0.0,1.0,0,30.06657991,8.657563924,84.85143484,106.548559718,8
16589,800,238,1,0.48835,0.480408915,1,16.65284548,5.748625123,237.9851922,29.213810675,6
16590,800,238,1,1.20281,0.042567139,1,13.35403945,4.392875658,238.1286189,15.453738023,8
16591,800,238,1,0.66721,0.331256161,1,14.06254066,4.678622611,237.8814254,18.776333326,6
16592,800,238,1,0.10145,1.0,0,32.14111954,8.90991123,136.86229,124.499798945,6
16593,800,238,1,1.44934,0.610914516,0,47.27846597,15.05265366,211.4941054,356.338308621,8
16594,800,238,1,0.61059,0.374630174,1,14.65213615,4.926541729,237.9125044,21.287950835,6
16595,800,238,1,0.82729,0.226986321,1,13.30453294,4.383376607,237.9237922,15.451385186999998,8
16596,800,238,1,0.54612,0.427912417,1,15.55673119,5.307737582,237.938707,24.813990399,6
16597,800,238,1,0.76035,0.265943423,1,13.46502609,4.44155848,237.8847185,15.820928825999998,6
16598,800,238,1,1.14145,0.066125198,1,13.28381689,4.366776608,238.1251898,15.475272081,8
16599,800,238,1,0.69337,0.312139524,1,13.84820759,4.590322652,237.888638,17.781728600999998,6
16600,800,238,1,0.80077,0.243703504,1,13.35401111,4.402129877,237.8818037,15.494365915000005,8
16601,800,238,1,0.32223,0.677531097,1,22.51889645,7.622124508,237.9536298,58.154195709,6
16602,800,238,1,0.63959,0.351995462,1,14.32706188,4.788410992,237.9199844,19.929295888,6
16603,800,238,1,0.35138,0.635042233,1,21.02900546,7.214067207,238.0267473,49.884563745,6
16604,800,238,1,0.79069,0.250135933,1,13.38056596,4.411087109,237.8894151,15.529649055,8
16605,800,238,1,1.38194,-0.01378947,1,14.54403212,4.876215192,238.0930793,20.841950602,6
16606,800,238,1,0.35776,0.626181502,1,20.72933667,7.127036543,238.0592213,48.295625214000005,6
16607,800,238,1,0.78552,0.253368038,1,13.39465239,4.414414502,237.9321804,15.547794361999998,8
16608,800,238,1,1.09266,0.086808953,1,13.34549334,4.374950552,238.0944244,15.834886377,8
16609,800,238,1,0.63811,0.353089622,1,14.34133303,4.794034598,237.9341287,19.987555595,6
16610,800,238,1,1.25273,0.021382305,1,13.51096951,4.450713222,238.1043204,16.098369965,6
16611,800,238,1,1.33803,-0.003487259,1,14.09233593,4.684806949,238.09763,18.913338461,6
16612,800,238,1,0.46159,0.506575134,1,17.27276368,5.98409239,238.0446,31.824654281,6
16613,800,238,1,0.3616,0.621054178,1,20.56027709,7.077326537,238.0620858,47.42325584699999,6
16614,800,238,1,0.73749,0.281166198,1,13.56794316,4.478140397,237.9350026,16.393621285000002,6
16615,800,238,1,1.44761,0.609097611,0,47.66418098,15.18051154,215.5580526,364.280430516,8
16616,800,238,1,0.20461,1.0,0,35.61970482,9.886459952,182.3890126,161.866077087,6
16617,800,238,1,0.34263,0.647009314,1,21.43215375,7.327846545,238.0499963,52.07530206199999,6
16618,800,238,1,0.95706,0.152396877,1,13.51227608,4.390321123,238.0999931,16.190154901,8
16619,800,238,1,0.41938,0.551313634,1,18.46007306,6.405664597,238.2116957,37.11336497800001,6
16620,800,238,1,0.55168,0.423168429,1,15.46898557,5.271423927,237.9256191,24.47793347,6
16621,800,238,1,0.35432,0.63066083,1,20.87539184,7.169258806,238.0841845,49.06324345,6
16622,800,238,1,0.62273,0.365067658,1,14.51061784,4.866357154,237.9138016,20.700441944,6
16623,800,238,1,1.18082,0.050784388,1,13.31032907,4.379174632,238.090626,15.393437709,8
16624,800,242,1,1.0,0.127927268,1,14.19501474,4.430519984,242.1034368,17.49736734,8
16625,800,242,1,0.975,0.140655549,1,14.03474065,4.427928078,242.0915002,17.185818878,8
16626,800,242,1,1.025,0.115600412,1,14.03433324,4.426926895,242.1147596,17.178166915,8
16627,800,242,1,0.95,0.153728403,1,13.9050657,4.419801822,242.1066586,16.919746799000002,8
16628,800,242,1,1.05,0.103708331,1,13.90388864,4.419258501,242.11288,16.914827763,8
16629,800,242,1,0.925,0.166917674,1,13.80859638,4.405850194,242.3045233,16.694339901000003,8
16630,800,242,1,1.075,0.092287901,1,13.7992328,4.410364491,242.0834264,16.70656546,8
16631,800,242,1,0.9,0.181204136,1,13.73105908,4.401989902,242.1581326,16.526014809,8
16632,800,242,1,1.1,0.081108452,1,13.72032605,4.398475352,242.1291076,16.505280503,8
16633,800,242,1,0.875,0.195813646,1,13.67444993,4.397690644,242.004593,16.302919017999997,8
16634,800,242,1,1.125,0.070595439,1,13.66847336,4.392959668,242.0678835,16.265654615000003,8
16635,800,242,1,0.85,0.210701591,1,13.64753353,4.395700463,241.9368382,16.148946602,8
16636,800,242,1,1.15,0.060359787,1,13.64285555,4.389079533,242.0716997,16.095852776,8
16637,800,242,1,0.825,0.226003706,1,13.65047942,4.400120781,241.8971122,16.060784537,8
16638,800,242,1,1.175,0.05057302,1,13.644518,4.391711524,242.0704406,16.003093776,8
16639,800,242,1,0.8,0.241648996,1,13.68052539,4.41090276,241.9026361,16.050888374000003,8
16640,800,242,1,1.2,0.041158521,1,13.67312841,4.401159393,242.1006408,15.990729679,8
16641,800,242,1,0.775,0.257828079,1,13.74051421,4.433304544,241.8821342,16.137528199000002,8
16642,800,242,1,1.225,0.032454374,1,13.73209227,4.425505457,242.0992419,16.099748755,8
16643,800,242,1,0.75,0.270227706,1,13.80374957,4.455847013,241.9107799,16.464207362,6
16644,800,242,1,1.25,0.019682196,1,13.79315517,4.444529194,242.1238674,16.413231279,6
16645,800,242,1,0.725,0.287295658,1,13.91730016,4.50093749,241.8786683,17.125250452,6
16646,800,242,1,1.275,0.011760492,1,13.90537532,4.489578475,242.0821582,17.070052457000003,6
16647,800,242,1,0.7,0.30470659,1,14.05902842,4.556900745,241.9120061,17.875938014,6
16648,800,242,1,1.3,0.004141324,1,14.04511503,4.54472517,242.1220551,17.813794794,6
16649,800,242,1,0.675,0.322773524,1,14.23606544,4.630890345,241.9009852,18.757901223,6
16650,800,242,1,1.325,-0.002744462,1,14.22166617,4.619559255,242.0864434,18.692782551,6
16651,800,242,1,0.65,0.341388186,1,14.44700912,4.720887875,241.8949,19.715469666,6
16652,800,242,1,1.35,-0.009219924,1,14.4284278,4.707484585,242.101515,19.64731278,6
16653,800,242,1,0.625,0.360480116,1,14.68815185,4.824963031,241.9013623,20.764654643,6
16654,800,242,1,1.375,-0.01513913,1,14.66723236,4.811244458,242.0954941,20.682283705,6
16655,800,242,1,0.6,0.379996358,1,14.9580865,4.941572478,241.9440065,21.934170258,6
16656,800,242,1,1.4,-0.020517824,1,14.93844486,4.93011773,242.0894074,21.868299139,6
16657,800,242,1,0.575,0.400314836,1,15.27161457,5.078416002,241.933642,23.235488932000003,6
16658,800,242,1,1.425,-0.0251894,1,15.25021562,5.067203768,242.0584849,23.172663595000003,6
16659,800,242,1,0.55,0.421219254,1,15.62296787,5.229782139,241.9556447,24.651446886,6
16660,800,242,1,1.45,0.617931291,0,46.94901389,14.96573041,207.6320015,349.807388005,8
16661,800,242,1,0.525,0.443004649,1,16.02596066,5.400730604,241.9640882,26.261524924,6
16662,800,242,1,1.475,0.617533032,0,45.5600891,14.5583489,199.5589319,323.16353621,8
16663,800,242,1,0.5,0.465741263,1,16.48626054,5.590890554,241.9787888,28.142494920000004,6
16664,800,242,1,1.5,0.600064124,0,44.57153143,14.21618985,196.2953095,304.684775177,8
16665,800,242,1,0.475,0.48955439,1,17.01185167,5.800550951,242.0113178,30.350918208000003,6
16666,800,242,1,1.525,0.583668771,0,43.71477887,13.92157506,194.5268237,289.22903187,8
16667,800,242,1,0.45,0.514464573,1,17.60451252,6.027348718,242.0798381,32.95306600999999,6
16668,800,242,1,1.55,0.552587173,0,42.93032368,13.58270893,193.8247969,275.001075301,8
16669,800,242,1,0.425,0.540972189,1,18.2942293,6.277943705,242.1855877,36.060187408,6
16670,800,242,1,1.575,1.0,0,29.7242039,8.900770633,-2.671759821,111.546260378,8
16671,800,242,1,0.4,0.568293031,1,19.02771331,6.53330954,242.2669465,39.512945199,6
16672,800,242,1,1.6,1.0,0,29.84642072,8.61898508,-2.682605407,110.91441667799998,8
16673,800,242,1,0.375,0.598003218,1,19.91647871,6.819591673,242.5856737,43.855302976,6
16674,800,242,1,1.625,1.0,0,29.85674377,8.623194375,-2.671615049,110.714995733,8
16675,800,242,1,0.35,0.63151925,1,20.9815193,7.151340054,242.054855,49.40929337199999,6
16676,800,242,1,1.65,1.0,0,29.86701692,8.627267449,-2.658321197,110.441227916,8
16677,800,242,1,0.325,0.66767233,1,22.22701699,7.503037707,241.9684317,56.350610436,6
16678,800,242,1,1.675,1.0,0,29.87721803,8.631175418,-2.642597679,110.232869938,8
16679,800,242,1,1.7,1.0,0,29.88732486,8.634890634,-2.624282869,109.909542532,8
16680,800,242,1,1.725,1.0,0,29.89731015,8.638385152,-2.603209898,109.52200304299998,8
16681,800,242,1,1.75,1.0,0,29.90706981,8.641608355,-2.57984359,109.11283135900004,8
16682,800,242,1,1.775,1.0,0,29.91658238,8.644542723,-2.553956799,108.641259169,8
16683,800,242,1,0.2,1.0,0,35.59682843,9.867287026,185.7385021,161.60328103,6
16684,800,242,1,1.8,1.0,0,29.92584646,8.647179601,-2.52494657,108.163161656,8
16685,800,242,1,0.175,1.0,0,34.56590363,9.53829692,172.6312523,149.6952766,6
16686,800,242,1,1.825,1.0,0,30.09065996,8.668685099,3.709863823,105.043368737,8
16687,800,242,1,0.15,1.0,0,33.70259879,9.283274503,162.5906355,140.197805326,6
16688,800,242,1,1.85,1.0,0,30.29388613,8.69054324,13.584955,106.83766085000002,8
16689,800,242,1,0.125,1.0,0,32.9018988,9.074464027,151.9262189,131.935164397,6
16690,800,242,1,1.875,1.0,0,30.43574865,8.699889628,24.23520215,108.146688208,8
16691,800,242,1,0.1,1.0,0,32.17005423,8.91186789,140.6106122,124.823820464,6
16692,800,242,1,1.9,1.0,0,30.50699705,8.69821956,35.64839681,108.88629372,8
16693,800,242,1,0.075,1.0,0,31.51382601,8.793630872,128.6272669,118.80089666700002,6
16694,800,242,1,1.925,1.0,0,30.49853332,8.688175522,47.8115028,109.026798527,8
16695,800,242,1,0.05,1.0,0,30.94025553,8.715919506,115.9667897,113.785542736,6
16696,800,242,1,1.95,1.0,0,30.40144883,8.673830699,60.71366702,108.516553047,8
16697,800,242,1,0.025,1.0,0,30.45652475,8.673016204,102.6251017,109.765182356,6
16698,800,242,1,1.975,1.0,0,30.20696312,8.661003265,74.33948642,107.343636247,8
16699,800,242,1,0.0,1.0,0,30.06985775,8.65758972,88.60219996,106.657635647,8
16700,800,242,1,1.24594,0.021129877,1,13.77962258,4.440790925,242.0848619,16.328403212000005,6
16701,800,242,1,0.89323,0.18513619,1,13.71313705,4.400814638,242.1092834,16.465151647,8
16702,800,242,1,0.48566,0.479239208,1,16.77808352,5.708322221,241.996672,29.371657576000004,6
16703,800,242,1,1.21406,0.036125526,1,13.70234363,4.411954184,242.0926835,16.041458986000002,8
16704,800,242,1,0.98994,0.132939415,1,14.12485313,4.429181748,242.1258045,17.359532129999998,8
16705,800,242,1,1.00243,0.126761387,1,14.17656976,4.431250417,242.0824891,17.46558765,8
16706,800,242,1,0.99961,0.128126811,1,14.19205961,4.430592988,242.1014522,17.492132398,8
16707,800,242,1,0.71581,0.293659953,1,13.96622447,4.520297629,241.8816202,17.391372796000002,6
16708,800,242,1,0.90617,0.177661436,1,13.74143192,4.402066139,242.1406497,16.567354163,8
16709,800,242,1,0.35407,0.625915284,1,20.79545471,7.096221898,242.0724811,48.422940399,6
16710,800,242,1,0.6246,0.360719758,1,14.69005901,4.825216502,241.923666,20.773071373,6
16711,800,242,1,1.14116,0.063822269,1,13.64815455,4.387901345,242.1162188,16.141731773,8
16712,800,242,1,0.33544,0.652124505,1,21.68080548,7.352254352,242.0114439,53.236123294,6
16713,800,242,1,1.36783,-0.013543772,1,14.59420886,4.778911236,242.1138648,20.375072730000003,6
16714,800,242,1,0.79055,0.247734061,1,13.70011858,4.418560791,241.8850726,16.073322281000003,8
16715,800,242,1,0.75719,0.265476613,1,13.77816672,4.446745219,241.8967458,16.299880688,6
16716,800,242,1,1.24789,0.020413124,1,13.7857218,4.442146193,242.1115742,16.366936916,6
16717,800,242,1,0.34663,0.636223265,1,21.13936618,7.197548593,242.0407232,50.260312186,6
16718,800,242,1,1.36112,-0.011967246,1,14.52857876,4.750613462,242.1097687,20.086343144,6
