Index,P,Vref,D1,D2,D0,Validity,ipk,irms,Vo,Ptotal,nZVS
7397,100,222,0.85,1,-0.050482916,1,7.84177504,1.408030039,222.0745549,4.607788369,4
7398,800,162,0.94907,1,0.184070577,1,15.37836495,5.470509301,161.9321084,23.462640204,8
7399,300,210,1.3,1,0.22337396,1,10.76405922,2.552396381,209.9396721,8.737137986,6
7400,400,206,1.125,1,0.140920065,1,5.530883775,2.215638852,205.9092665,3.791110043,6
7401,1000,174,1.325,1,0.490204949,1,19.54019371,7.446074569,173.9750868,42.882528798,8
7402,400,178,0.75,1,-0.021146569,1,7.715833847,2.59377565,178.0849061,5.264619896,6
7403,500,210,1.08102,1,0.134042325,1,7.049835258,2.726511014,209.9899215,4.943237326,6
7404,1000,242,1.49209,1,0.533879691,1,23.66550614,8.168681651,242.2272868,66.088042945,6
7405,900,194,0.575,1,0.074911614,1,16.84006115,6.70574234,194.0662442,32.822938566000005,6
7406,200,162,1.4,1,0.273017238,1,6.713248459,1.935863163,161.9612008,3.517307339,6
7407,100,198,0.4325,1,-0.236496384,1,16.91124554,3.773889846,197.795812,22.084006547,6
7408,600,206,0.5452,1,-0.04065427,1,14.91620873,5.049480643,206.0759594,22.656508108000004,6
7409,200,166,0.34832,1,-0.198867987,1,14.66081705,3.797500227,165.6708937,17.304564815,6
7410,500,190,0.875,1,0.043288344,1,7.006191793,2.822436255,190.0933767,4.718443623,6
7411,200,182,1.125,1,0.107619173,1,4.592476535,1.304266645,181.9400018,1.393183042,6
7412,500,166,1.21942,1,0.243289983,1,10.31475686,3.332525563,165.9473121,8.340688845999999,6
7413,300,234,1.075,1,0.09141631,1,8.024116658,2.240474444,234.0982245,5.953885001,4
7414,100,182,0.675,1,-0.135248619,1,7.084875749,1.306247127,182.0461979,3.095799175,8
7415,300,186,0.875,1,0.002203944,1,5.168689072,1.741630533,186.0859003,2.323616897,6
7416,300,170,0.825,1,-0.013179839,1,7.231902127,2.064007847,170.0953105,3.3118658420000004,6
7417,600,202,0.525,1,-0.039748907,1,14.92358791,5.165441484,202.0615535,23.035966013,6
7418,900,162,1.12945,1,0.320369178,1,17.17224576,6.343224842,161.9205085,31.217678754,8
7419,500,206,0.975,1,0.076810866,1,6.425406243,2.646487808,206.0915716,4.368254696999999,8
7420,800,166,1.025,1,0.214498725,1,14.80793112,5.333642084,165.9253235,21.824032668,8
7421,700,202,0.8,1,0.05235441,1,9.480385406,4.095250728,202.0679412,10.609740187,6
7422,500,202,1.125,1,0.163479552,1,6.256122238,2.921539884,201.9051896,5.082161635,6
7423,900,162,0.59018,1,0.154622157,1,20.63286148,7.42171969,162.0639531,46.465475387000005,6
7424,800,170,0.77861,1,0.106113234,1,14.37209802,5.324016237,170.0746998,20.66133461,8
7425,1000,182,0.68989,1,0.142885452,1,17.91145882,7.046978249,182.0840987,35.855772988999995,8
7426,600,206,1.45,1,0.410589615,1,14.75141241,5.014115678,205.9601275,22.181334872,6
7427,700,226,1.08708,1,0.168734625,1,11.37407005,3.911989011,225.956799,11.728418327,6
7428,900,230,0.98071,1,0.146553052,1,14.12968835,4.930700342,230.1266295,19.173361914,8
7429,100,202,1.2,1,0.124394883,1,6.5193603,1.039800347,201.9991246,2.7039823000000003,6
7430,900,210,1.225,1,0.312102005,1,13.53980009,5.418401387,209.9329648,20.070897522,6
7431,700,226,1.025,1,0.13089129,1,11.20564189,3.793015359,226.06971,11.050449419,8
7432,300,230,1.525,1,0.36392055,1,20.54113136,5.051677479,230.1916626,38.285024298,6
7433,600,186,1.425,1,0.407504816,1,11.72091688,4.623834437,185.9422469,15.5160794,6
7434,500,190,0.725,1,-0.011654576,1,7.918200042,3.211159967,190.0903084,7.312347846999999,6
7435,300,190,1.275,1,0.214608668,1,7.023138341,2.099787799,189.9384343,4.427238455,6
7436,100,214,1.4,1,0.231927523,1,14.31626477,2.848382475,214.0000431,14.311706541,6
7437,300,190,0.95853,1,0.035168405,1,4.526764175,1.644923418,190.0973668,1.892493369,8
7438,200,166,0.88351,1,-0.01994931,1,6.665565339,1.755928354,166.0955318,3.0900299780000005,4
7439,600,206,1.47656,1,0.43369189,1,15.54627236,5.246579607,205.9495271,24.708521443,6
7440,500,178,1.2,1,0.222753198,1,8.834350491,3.206545778,177.9247805,6.980133071999998,6
7441,300,198,0.37958,1,-0.164324837,1,18.55433679,4.944176428,197.7620344,31.267066398,6
7442,300,170,0.575,1,-0.105054138,1,8.551976942,2.658221229,170.0573738,6.377370210999999,6
7443,100,222,1.05,1,0.047352965,1,4.849487043,1.111753017,222.1164585,2.648942725,4
7444,600,214,1.225,1,0.238851214,1,9.657976256,3.646973382,213.9210087,10.269005361999998,6
7445,900,234,0.96735,1,0.137066559,1,14.55345475,4.938101352,234.0983016,19.892085738,8
7446,700,194,1.1292,1,0.211284081,1,9.139632074,4.017382028,193.9121281,9.456720423,8
7447,200,194,0.85029,1,-0.031107578,1,3.853347055,1.188988416,194.0728784,1.6989126070000002,6
7448,700,198,0.98127,1,0.127609437,1,8.202608586,3.896426312,198.2159894,8.784328475,8
7449,700,166,1.2,1,0.285310826,1,13.1502454,4.64025431,165.935776,16.006019378,8
7450,600,170,1.39773,1,0.401330153,1,12.69971379,4.468094906,169.9286071,16.078724673,6
7451,300,170,0.99009,1,0.050754734,1,7.514353299,2.117131581,170.0982096,4.127390719,4
7452,900,242,1.2,1,0.266563896,1,16.32355566,5.361387055,241.9237797,26.495397351,6
7453,200,194,1.38956,1,0.256483483,1,11.03196807,2.36723462,193.9722543,8.397708169,6
7454,200,190,0.5,1,-0.173105226,1,13.74664084,3.131891553,189.9765914,13.932945918,6
7455,200,174,1.325,1,0.223324387,1,6.100396545,1.697039987,173.9553855,2.9696350690000006,6
7456,900,198,0.62006,1,0.069955245,1,15.4005068,6.32216409,198.0807118,27.737328148,6
7457,500,210,0.75,1,-0.01408872,1,9.34417779,3.210130751,210.0940848,8.848832706000001,6
7458,200,186,0.85,1,-0.029704329,1,4.059880795,1.242587928,186.0705062,1.4899395800000002,6
7459,300,242,0.525,1,-0.149886896,1,20.80876803,4.987345731,241.9916859,39.099192766,6
7460,800,198,0.55,1,0.031135386,1,15.13944775,6.144376594,198.0435426,26.93644605,6
7461,300,206,0.65,1,-0.095054185,1,11.68710888,2.78343376,206.0830268,10.300157448,6
7462,600,234,1.3,1,0.27921472,1,14.42321705,4.373454023,233.8963874,19.498437727,6
7463,300,230,0.525,1,-0.146323855,1,19.01436364,4.556781518,230.0011097,31.362255542,6
7464,100,178,1.2,1,0.1225745,1,3.858368526,1.161074254,177.9569839,1.3642993609999998,8
7465,400,230,1.45,1,0.339087033,1,18.28734836,4.656644335,229.9906853,29.643017014,6
7466,800,178,0.575,1,0.063014433,1,16.24066749,6.057500406,178.052091,28.394542396,6
7467,300,238,0.825,1,-0.02872572,1,11.01614047,2.640924542,238.1035203,9.751286796000002,4
7468,100,230,1.57123,1,0.328737782,1,21.86531206,5.093981625,230.1102767,42.828806976,6
7469,500,242,1.01274,1,0.088630399,1,10.98884343,3.064153985,242.0914861,9.367802137,4
7470,500,214,1.075,1,0.128983962,1,7.532870915,2.759248048,214.1024516,5.370984868,6
7471,800,206,1.075,1,0.19382126,1,10.50423648,4.475703256,205.9190936,12.393328786,8
7472,800,162,1.0,1,0.208366208,1,15.59046943,5.471177661,161.9404623,23.942916711,8
7473,500,198,0.95767,1,0.072267482,1,5.680824743,2.689379894,198.1098706,4.039129569,8
7474,300,186,1.2,1,0.17111502,1,5.379697845,1.863380876,185.9301019,2.9037828780000003,6
7475,600,222,1.4,1,0.358552581,1,15.63583356,4.875407488,221.9354054,23.760351718000003,6
7476,500,190,0.55,1,-0.057892402,1,12.34996235,4.222699564,190.0365153,15.180427046999998,6
7477,200,194,1.44649,1,0.291631776,1,12.74258283,2.807489121,193.9937597,11.59331849,6
7478,400,206,1.375,1,0.297541587,1,12.44512398,3.409414183,205.953286,12.913157769,6
7479,800,214,1.50829,1,0.520408464,1,18.11729569,6.811296661,214.0133079,37.907568118,6
7480,100,226,0.45514,1,-0.231423551,1,20.45942153,4.662238058,225.9667574,35.918595812,4
7481,200,190,0.75913,1,-0.070551616,1,5.985973991,1.448515106,190.0532063,2.828670592,6
7482,400,194,1.43324,1,0.345054499,1,12.39853515,3.604089331,193.9505265,13.317651326,6
7483,300,166,0.49968,1,-0.123100342,1,10.20705912,3.068897041,166.0114957,8.795400261000001,6
7484,800,234,1.34582,1,0.355793167,1,16.07959723,5.623777462,233.8905401,27.650697479,6
7485,900,182,0.70192,1,0.108655361,1,15.54572652,6.116202637,182.0907504,26.04888863,6
7486,800,222,1.0,1,0.140981004,1,11.99573923,4.348231329,222.1067983,13.917699963,8
7487,200,198,1.225,1,0.16004394,1,6.691697723,1.47407175,197.9479725,3.377614631,6
7488,500,210,1.61128,1,0.52342656,1,20.1962326,6.163785462,210.2306704,41.76577398,6
7489,400,206,1.325,1,0.264224549,1,10.94345615,3.076935668,205.9380577,10.061067651000002,6
7490,700,214,1.025,1,0.137982174,1,9.863798391,3.775803653,214.2229768,9.630114762000002,8
7491,100,186,1.375,1,0.220817461,1,9.365193227,1.729759156,185.9613731,5.335880607,6
7492,200,182,0.975,1,0.018980394,1,4.623841486,1.309904914,182.077651,1.5832752869999998,4
7493,400,206,1.00177,1,0.07061902,1,5.224113412,2.090001782,206.1028814,2.989288431,8
7494,900,182,1.12372,1,0.278468923,1,13.96720601,5.662763081,181.9048769,21.432859715000006,8
7495,900,222,0.7,1,0.053982338,1,15.61476859,5.749741566,222.0765998,26.373097378,6
7496,100,210,0.9,1,-0.025885733,1,4.539393217,0.811494669,210.0900102,1.7393844130000002,4
7497,900,222,1.125,1,0.236777206,1,13.73402017,5.077066262,221.887743,18.802440735,6
7498,300,186,1.23674,1,0.19297632,1,5.493233299,1.955541259,185.917373,3.234016106,6
7499,100,166,1.425,1,0.247587932,1,7.65664818,1.674418681,165.9990961,3.874038783,8
7500,300,218,0.45,1,-0.162996611,1,19.45082724,4.870904073,217.8832195,33.792842806,6
7501,100,178,1.27626,1,0.163720837,1,4.991017964,1.170809813,177.9467888,1.910952322,8
7502,600,214,0.85,1,0.041137196,1,9.07548965,3.374146331,214.113857,8.418079368,6
7503,700,218,1.0,1,0.122846626,1,10.28776623,3.769645959,218.125335,10.114000511,8
7504,1000,186,1.04858,1,0.261772916,1,14.97374422,6.30895134,185.9178779,26.00788615,8
7505,100,230,1.375,1,0.220278148,1,15.74281593,3.22768618,229.9508767,18.503952925,4
7506,900,182,0.61261,1,0.098674611,1,17.23272727,6.602088726,182.0803933,32.722932144,6
7507,400,206,1.075,1,0.11282021,1,5.353328633,2.193364082,206.1748037,3.1922628159999995,6
7508,200,202,1.41594,1,0.270569565,1,13.02190584,2.801148508,201.9808934,12.099206196,6
7509,300,198,1.13581,1,0.130315999,1,4.04079954,1.692504622,197.9107407,2.4627735430000004,6
7510,500,182,1.075,1,0.141360902,1,8.042211828,2.921515067,181.9084606,5.682454653000001,8
7511,500,174,0.75705,1,0.009349972,1,9.461629146,3.216727648,174.0686197,7.783783676999999,6
7512,900,198,1.325,1,0.402734021,1,14.19350997,5.980624626,197.9424353,23.560829702,6
7513,300,238,1.375,1,0.26199722,1,17.20405868,3.955043653,237.9465961,24.281329922,6
7514,800,194,1.09633,1,0.217461003,1,10.45586633,4.650576568,193.9140052,12.872459139,8
7515,400,214,1.725,1,0.610485382,1,24.13721628,7.178000437,213.9732366,63.06745818,6
7516,300,190,1.175,1,0.155183504,1,4.826899378,1.789943312,189.9301028,2.6661842680000007,6
7517,100,190,0.32256,1,-0.271533577,1,19.04087778,4.603131107,189.9991349,30.666613875000003,6
7518,400,218,1.1,1,0.122234683,1,6.999200651,2.264251235,218.2167135,4.767365346,6
7519,900,222,0.8,1,0.082664125,1,14.33397831,5.275172445,222.0734403,21.296989816,6
7520,600,206,0.62416,1,-0.025312806,1,12.54712276,4.437966462,206.0717905,16.376092858,6
7521,500,226,1.0038,1,0.082919043,1,8.915532257,2.75555487,226.0915026,6.284703616,8
7522,400,222,1.325,1,0.257805899,1,13.33485764,3.422072645,221.9369258,14.547250329,6
7523,800,174,1.25,1,0.341965979,1,14.06909389,5.288795266,173.9193405,19.850412761,8
7524,700,186,1.575,1,0.597936439,1,17.84904716,6.632063965,186.2408873,35.887215786,6
7525,800,226,1.35,1,0.36515271,1,15.32607377,5.54927879,225.9129156,25.496404594,6
7526,100,166,0.825,1,-0.066132697,1,5.344712248,1.339658121,166.1070509,1.74948132,8
7527,1000,186,1.125,1,0.306598012,1,15.20465791,6.366461093,185.923232,26.692344316,8
7528,800,206,1.35,1,0.383378859,1,13.44205418,5.414220942,205.9289187,20.813531981,6
7529,1000,194,1.425,1,0.546458189,1,19.55443331,7.649516069,194.1846212,44.88349861100001,6
7530,600,170,0.84464,1,0.06679273,1,11.01387315,3.810241908,170.083129,10.450010494,8
7531,1000,166,1.25908,1,0.455050777,1,19.78707809,7.481225008,165.963291,44.118548874,8
7532,100,218,0.49952,1,-0.212363329,1,17.94046076,3.915533585,218.0094731,25.443843838,4
7533,800,234,1.325,1,0.339582189,1,15.73830387,5.468969833,233.9354016,26.205790812,6
7534,500,202,1.225,1,0.224087522,1,7.370505211,3.042406328,201.9026234,6.7015398070000005,6
7535,400,178,1.125,1,0.148724973,1,7.398147707,2.426068895,177.8993293,4.019138294999999,8
7536,600,230,1.1881,1,0.207138633,1,11.24886863,3.673571237,229.9057334,12.172491415,6
7537,100,174,1.39906,1,0.231952823,1,8.092873821,1.603173573,174.0017191,4.115532387,8
7538,800,234,0.875,1,0.079505961,1,13.66140228,4.512423632,234.1020236,17.351527443000002,6
7539,700,170,0.51324,1,0.035938692,1,16.20883173,5.779526467,170.0540842,27.524653416000003,6
7540,600,186,1.10432,1,0.178743448,1,8.789106584,3.472670598,185.9380638,7.525965163999999,8
7541,700,162,0.725,1,0.069462287,1,13.98752625,4.856449225,162.0928319,18.045071949,6
7542,500,226,1.375,1,0.313060775,1,15.45855377,4.3065512,225.9412626,21.316774104,6
7543,100,198,1.0,1,0.016899944,1,1.26056632,0.508269272,198.0956512,0.36984901,8
7544,1000,162,1.05,1,0.319350736,1,19.44819667,7.28440118,161.9233447,42.166455247,8
7545,1000,182,1.42186,1,0.58285602,1,21.451717,8.084726507,182.1046344,53.37857376299999,6
7546,400,174,1.08817,1,0.129751914,1,7.929353249,2.509570227,173.9443838,4.636382258000001,8
7547,300,198,0.62304,1,-0.102018865,1,11.29618093,2.786447929,198.0612527,9.711478717,6
7548,300,206,1.375,1,0.27135883,1,12.41347436,2.96695595,205.9294025,11.705968503999998,6
7549,900,186,1.12724,1,0.274491741,1,13.37189778,5.562933901,185.9124125,19.970037252000004,8
7550,600,206,0.65,1,-0.019084002,1,11.77644777,4.26211455,206.1019879,14.690544979000004,6
7551,1000,218,0.85,1,0.12567803,1,15.01250796,5.783243461,218.1320959,23.708162270000003,6
7552,600,206,0.725,1,0.002119499,1,9.520033258,3.826785187,206.057418,10.722625985,6
7553,500,234,1.14061,1,0.158493902,1,10.34174166,3.113211185,233.9991763,9.711131926,6
7554,300,166,1.20205,1,0.176109788,1,7.747978501,2.169362789,165.9284655,3.804280264,8
7555,800,234,1.55,1,0.543364265,1,22.00326584,7.591696797,234.1327021,55.97264597799999,6
7556,400,202,0.425,1,-0.121203303,1,17.83927031,5.043514741,201.8965663,29.687714993,6
7557,900,230,0.875,1,0.104133834,1,14.51934704,5.113669799,230.0751792,20.578229501,6
7558,100,170,1.2,1,0.124131277,1,4.813934658,1.177658184,169.9460686,1.574210075,8
7559,1000,222,1.1,1,0.240776534,1,15.0087617,5.661827462,221.9312033,23.427760738,8
7560,400,194,0.7,1,-0.046984292,1,8.421764528,2.775460277,194.0707624,6.791117785,6
7561,500,218,0.55,1,-0.07759053,1,16.52908913,4.734696811,218.0358771,25.266525011,6
7562,800,190,0.725,1,0.067755202,1,12.39322982,5.101884057,190.0561646,17.063100333999998,6
7563,700,170,1.175,1,0.263904362,1,12.54424841,4.514340837,169.9481377,14.719566571999998,8
7564,100,194,0.96442,1,0.00307025,1,1.851080054,0.575326693,194.0755374,0.3435804719999999,6
7565,900,234,0.9,1,0.110702126,1,14.7863324,5.031026848,234.1160317,20.696208689,6
7566,900,222,0.75,1,0.067139675,1,14.90135805,5.483473725,222.0613594,23.571728265,6
7567,600,194,1.43509,1,0.408511481,1,12.51114491,4.751397784,193.9324302,17.173144149,6
7568,600,198,1.025,1,0.127040311,1,6.906456307,3.282249873,198.1360787,6.091497435000001,8
7569,600,210,0.9,1,0.064500501,1,8.351220009,3.292407058,210.0696399,7.013019133999999,6
7570,400,230,1.25,1,0.208131684,1,12.27658827,3.143908083,229.9001181,12.290692236,6
7571,600,166,1.025,1,0.15263688,1,11.78620039,3.924465906,165.9360798,12.026865932,8
7572,800,210,1.45,1,0.466657114,1,16.03774633,6.204920473,209.9589437,29.522187505000005,6
7573,700,194,1.6,1,0.616513864,1,18.39668547,6.969970084,194.1040699,39.288615576,6
7574,400,174,0.73386,1,-0.024642334,1,8.220026178,2.669573224,174.0818692,5.708992930999999,6
7575,800,222,0.65,1,0.018059125,1,14.93150828,5.503494206,222.0584623,24.407477632000003,6
7576,400,210,1.1,1,0.124993266,1,5.946987504,2.182866991,210.0703494,3.822253969,6
7577,100,182,0.4,1,-0.244681772,1,15.47259157,3.487694156,181.6800155,17.817895417,6
7578,600,226,0.5,1,-0.062414887,1,19.24912344,5.85851476,226.0279024,37.453937219,6
7579,900,206,1.5485,1,0.622558429,1,21.87935872,7.971457701,206.0492295,56.342395438,6
7580,100,238,0.725,1,-0.110224289,1,13.9887929,2.750170975,238.0769721,14.423798739,4
7581,400,202,0.72678,1,-0.04098863,1,8.81367832,2.72320541,202.0716559,7.099706591,6
7582,500,182,1.01731,1,0.110497514,1,8.057208993,2.915148685,182.0958316,5.906169231,8
7583,300,178,0.7,1,-0.065754285,1,6.520474449,2.153048519,178.0725446,3.961116384,6
7584,500,226,0.475,1,-0.096519368,1,19.96545414,5.651005632,225.9811072,38.98379396399999,6
7585,700,186,1.33973,1,0.36754642,1,12.04815128,4.743435227,185.9288561,16.009727669999997,6
7586,600,182,1.54507,1,0.52582314,1,14.68454155,5.579712869,182.0048614,23.871876334,6
7587,800,234,1.125,1,0.204895159,1,13.65818751,4.518516499,233.9343397,17.35113766,6
7588,900,194,1.05,1,0.218906983,1,11.89269238,5.330096521,193.9177792,17.086331755000003,8
7589,300,226,0.7,1,-0.081414494,1,13.17989073,2.98750785,226.0861719,13.176967827,6
7590,200,230,0.75,1,-0.078494547,1,12.04728391,2.475486231,230.0778273,10.459801315,4
7591,500,190,0.525,1,-0.062188238,1,13.09896523,4.417337974,190.0303568,16.979778167,6
7592,200,230,1.03859,1,0.056414268,1,6.431611071,1.644195977,230.0899509,4.026176944,4
7593,900,222,0.925,1,0.127545248,1,13.46120127,4.986958608,222.0723248,18.092554299000003,8
7594,900,166,0.79163,1,0.156278263,1,16.80079081,6.285720153,166.1432829,29.888338548,8
