Index,P,Vref,D1,D2,D0,Validity,ipk,irms,Vo,Ptotal,nZVS
13568,900,190,0.86372,1,0.13763433,1,12.78207907,5.473354353,190.1078826,18.628754314,8
13569,900,190,1.01309,1,0.204771956,1,12.52216078,5.4126036,189.903894,18.278107582,8
13570,900,190,1.47267,1,0.561168128,1,18.92287668,7.217387558,190.1541025,41.136303721,6
13571,900,194,1.0,1,0.192811366,1,11.85662883,5.322061647,193.9420918,17.023884445,8
13572,900,194,0.975,1,0.18056699,1,11.8554244,5.323701826,193.9592695,17.021871244000003,8
13573,900,194,1.025,1,0.205584348,1,11.85887261,5.323818308,193.9339853,17.02760319,8
13574,900,194,0.95,1,0.168762974,1,11.87397958,5.327877284,194.0346448,17.052657829,8
13575,900,194,1.05,1,0.218906983,1,11.89269238,5.330096521,193.9177792,17.086331755000003,8
13576,900,194,0.925,1,0.157429703,1,11.91375797,5.336813143,194.1822761,17.08328473,8
13577,900,194,1.075,1,0.232696688,1,11.95011504,5.340413902,193.9310207,17.146768246,8
13578,900,194,0.9,1,0.146728196,1,12.00889477,5.351760721,194.0896289,17.166182223,8
13579,900,194,1.1,1,0.247094103,1,12.04444092,5.358716401,193.9137398,17.235423099,8
13580,900,194,0.875,1,0.136585333,1,12.12679958,5.376294842,194.110724,17.316656811999998,8
13581,900,194,1.125,1,0.262014085,1,12.1672402,5.384308317,193.9085181,17.393379021999998,8
13582,900,194,0.85,1,0.12716155,1,12.29093786,5.412819135,194.0584805,17.587500923999997,8
13583,900,194,1.15,1,0.277490791,1,12.32142732,5.418783484,193.906188,17.648520708000003,8
13584,900,194,0.825,1,0.118200515,1,12.47739179,5.457260775,194.0613386,17.928380232,8
13585,900,194,1.175,1,0.293508207,1,12.50524512,5.462625278,193.9204006,17.993769523,8
13586,900,194,0.8,1,0.109804183,1,12.69529385,5.512215159,194.078863,18.365023144,8
13587,900,194,1.2,1,0.310130919,1,12.72393242,5.517703359,193.9319718,18.441293711000004,8
13588,900,194,0.775,1,0.106531802,1,13.02123906,5.59926537,194.0950141,19.210892302,6
13589,900,194,1.225,1,0.33300731,1,13.06867456,5.607639472,193.90377,19.30782869,6
13590,900,194,0.75,1,0.100445486,1,13.34410762,5.71923924,194.0682347,20.361581157,6
13591,900,194,1.25,1,0.350741416,1,13.37025844,5.721867566,193.9229367,20.403616102,6
13592,900,194,0.725,1,0.094995255,1,13.70466545,5.89323968,194.0678076,21.800796238,6
13593,900,194,1.275,1,0.370316328,1,13.7313919,5.894512537,193.9191372,21.845304333,6
13594,900,194,0.7,1,0.087848028,1,14.05776135,5.892570231,194.0989773,22.658068514,6
13595,900,194,1.3,1,0.388249763,1,14.0875684,5.898202843,193.9473884,22.71939461,6
13596,900,194,0.675,1,0.08329689,1,14.49998997,6.021826459,194.0729156,24.165596723,6
13597,900,194,1.325,1,0.408742496,1,14.53150897,6.027913169,193.9184583,24.235414813,6
13598,900,194,0.65,1,0.079516495,1,14.98590744,6.165311861,194.089297,25.871953864000005,6
13599,900,194,1.35,1,0.429958773,1,15.01586083,6.171064279,193.9468474,25.941041674,6
13600,900,194,0.625,1,0.076909925,1,15.54157192,6.328499234,194.0519209,27.875326722,6
13601,900,194,1.375,1,0.45229174,1,15.56638702,6.333272636,193.9454032,27.934129904,6
13602,900,194,0.6,1,0.0752166,1,16.14982464,6.506656661,194.0733161,30.153657027,6
13603,900,194,1.4,1,0.475757504,1,16.18317202,6.513953805,193.953387,30.250004529999995,6
13604,900,194,0.575,1,0.074911614,1,16.84006115,6.70574234,194.0662442,32.822938566000005,6
13605,900,194,1.425,1,0.500369604,1,16.86726737,6.712067939,193.9962933,32.905474156,6
13606,900,194,0.55,1,0.076194313,1,17.62366957,6.927271174,194.0430035,35.999522281000004,6
13607,900,194,1.45,1,0.526790196,1,17.65863337,6.937532915,194.0332855,36.121655713,6
13608,900,194,1.475,1,0.554980456,1,18.55623315,7.188019745,194.1368952,39.98777067899999,6
13609,900,194,1.5,1,0.58491809,1,19.55955053,7.458516893,194.2769975,44.58600925,6
13610,900,194,1.55,1,0.657276537,1,22.29172775,8.146013675,194.0562385,58.59264029799999,6
13611,900,194,1.02518,1,0.205734131,1,11.86440928,5.324993536,193.9097847,17.038627565,8
13612,900,194,0.93822,1,0.163406589,1,11.89223476,5.332561762,194.099192,17.088691052,8
13613,900,194,0.92266,1,0.156325038,1,11.91888581,5.335504015,194.1459114,17.076598280000002,8
13614,900,194,1.03033,1,0.208379279,1,11.86349194,5.324750295,193.9309652,17.035413292,8
13615,900,194,1.22963,1,0.338442707,1,13.15885481,5.631209382,193.8734178,19.540719076,6
13616,900,194,0.74737,1,0.099809613,1,13.37880474,5.734208117,194.0716319,20.494705482,6
13617,900,194,1.0823,1,0.236827334,1,11.97285042,5.344676674,193.9336991,17.161807244,8
13618,900,194,1.50399,1,0.590162625,1,19.7487654,7.510116987,194.3413411,45.49312788499999,6
13619,900,194,1.50132,1,0.586643663,1,19.62165693,7.475480832,194.2986809,44.88088762,6
13620,900,194,0.76627,1,0.104321794,1,13.12883433,5.634258129,194.0876122,19.575417359,6
13621,900,194,0.8878,1,0.14166604,1,12.05831193,5.361868449,194.1221866,17.220438759,8
13622,900,194,0.81624,1,0.115185427,1,12.54943785,5.475129612,194.0691386,18.068660028,8
13623,900,194,0.91354,1,0.152316426,1,11.93888908,5.340242204,194.2228849,17.081872367,8
13624,900,194,0.74342,1,0.098963618,1,13.43618009,5.76045955,194.0615593,20.716360698000003,6
13625,900,194,1.31072,1,0.396931905,1,14.27191815,5.951876498,193.933854,23.344688913,6
13626,900,194,1.43026,1,0.505893039,1,17.03170187,6.759276296,193.9891641,33.553815787000005,6
13627,900,194,0.90832,1,0.150047211,1,11.95255522,5.343094344,194.2580265,17.088658972,8
13628,900,194,1.32077,1,0.405144112,1,14.44815312,6.00371021,193.9441609,23.952315124,6
13629,900,194,0.55937,1,0.075632179,1,17.32509931,6.843299235,194.0311529,34.766202138000004,6
13630,900,194,1.202,1,0.311499702,1,12.74399872,5.522843795,193.9278317,18.484951268,8
13631,900,194,0.98921,1,0.187488893,1,11.85513709,5.322897625,193.9373459,17.022892283,8
13632,900,194,1.37132,1,0.448985005,1,15.48444968,6.309041276,193.9336146,27.630521565,6
13633,900,194,0.9971,1,0.191385859,1,11.85710409,5.322534255,193.9347142,17.026386357,8
13634,900,194,0.6217,1,0.076549983,1,15.61356033,6.349929564,194.0740761,28.144661587,6
13635,900,194,1.12156,1,0.259852417,1,12.14160807,5.378803938,193.9426194,17.352656536,8
13636,900,194,1.14237,1,0.27269444,1,12.26985213,5.407004126,193.9121967,17.558373789,8
13637,900,194,1.04944,1,0.218574089,1,11.88881915,5.329321024,193.9309177,17.078902379,8
13638,900,194,0.70756,1,0.089498627,1,13.94140561,5.858293435,194.0673032,22.259750779,6
13639,900,194,1.3351,1,0.417175605,1,14.71887179,6.08333563,193.9373251,24.892023246,6
13640,900,194,1.11067,1,0.253423034,1,12.0956812,5.369182575,193.8986855,17.299344480000002,8
13641,900,194,0.56124,1,0.075423426,1,17.25993392,6.825037813,194.0514561,34.497682725000004,6
13642,900,194,0.96726,1,0.176873884,1,11.85970548,5.324857135,193.9742849,17.029216027,8
13643,900,194,0.67989,1,0.084202435,1,14.41526583,5.996593504,194.0497298,23.868521648,6
13644,900,194,1.17273,1,0.292055066,1,12.48931901,5.458680227,193.908261,17.963619498,8
13645,900,194,0.93423,1,0.161611268,1,11.89907129,5.334305533,194.1260138,17.093343845,8
13646,900,194,0.9723,1,0.179280203,1,11.85724633,5.324217661,193.9622171,17.025245660999996,8
13647,900,194,1.18263,1,0.29856799,1,12.57257513,5.47915994,193.9024919,18.129508356,8
13648,900,194,1.25612,1,0.35549052,1,13.45632025,5.759710588,193.9135988,20.733045789,6
13649,900,198,1.0,1,0.187848086,1,11.23859677,5.242745658,197.9489647,15.960196221,8
13650,900,198,0.975,1,0.175588239,1,11.25987501,5.244665752,197.9924971,15.987749014000002,8
13651,900,198,1.025,1,0.200647082,1,11.25284337,5.245295782,197.9249186,15.981378845,8
13652,900,198,0.95,1,0.163704101,1,11.31585585,5.248438255,198.1176705,16.062419677,8
13653,900,198,1.05,1,0.213947283,1,11.29883663,5.252010015,197.9119777,16.052532898,8
13654,900,198,0.925,1,0.152205379,1,11.39450537,5.254518405,198.2422513,16.078903194000002,8
13655,900,198,1.075,1,0.227737174,1,11.37656793,5.263850028,197.9149499,16.089394145,8
13656,900,198,0.9,1,0.141669801,1,11.49119224,5.275372841,198.1002312,16.172088916999996,8
13657,900,198,1.1,1,0.242110317,1,11.48595168,5.283817661,197.8951657,16.189866190999997,8
13658,900,198,0.875,1,0.13158776,1,11.63268175,5.303839052,198.0742397,16.355529658000002,8
13659,900,198,1.125,1,0.256976612,1,11.62795937,5.311122176,197.8959291,16.366199606,8
13660,900,198,0.85,1,0.121927846,1,11.80839219,5.339293462,198.1083447,16.61696522,8
13661,900,198,1.15,1,0.27229893,1,11.80350622,5.346014411,197.9381476,16.637873016999997,8
13662,900,198,0.825,1,0.112970037,1,12.01722841,5.387787856,198.0814862,16.982307191,8
13663,900,198,1.175,1,0.288322285,1,12.01267486,5.393958411,197.9231319,17.006248256,8
13664,900,198,0.8,1,0.106352586,1,12.29548669,5.455973311,198.0858838,17.576725823000004,6
13665,900,198,1.2,1,0.307044595,1,12.28870951,5.460875376,197.9105177,17.593230491,6
13666,900,198,0.775,1,0.101705815,1,12.62991709,5.557826621,198.0717965,18.586792548,6
13667,900,198,1.225,1,0.326970336,1,12.62201633,5.560500078,197.9341705,18.579040057,6
13668,900,198,0.75,1,0.095441045,1,12.97619987,5.714662673,198.0861077,19.878237391,6
13669,900,198,1.25,1,0.345793905,1,12.96967822,5.716452655,197.9167966,19.862326068,6
13670,900,198,0.725,1,0.087779725,1,13.31849037,5.72784129,198.0652047,20.708537613,6
13671,900,198,1.275,1,0.363143187,1,13.31599778,5.7331934,197.9257368,20.707507986,6
13672,900,198,0.7,1,0.082099533,1,13.73266918,5.842974844,198.0973354,22.034483008,6
13673,900,198,1.3,1,0.382497378,1,13.73006955,5.848457077,197.9462996,22.035847768,6
13674,900,198,0.675,1,0.077348542,1,14.19528753,5.97560259,198.0798285,23.557220014,6
13675,900,198,1.325,1,0.402734021,1,14.19350997,5.980624626,197.9424353,23.560829702,6
13676,900,198,0.65,1,0.073441186,1,14.70972926,6.123813177,198.0706071,25.304475086,6
13677,900,198,1.35,1,0.423811902,1,14.70889196,6.128383234,197.9486844,25.305928976,6
13678,900,198,0.625,1,0.070501491,1,15.28180656,6.288817169,198.0586219,27.312712593,6
13679,900,198,1.375,1,0.445859344,1,15.28231164,6.29306007,197.9542479,27.3153196,6
13680,900,198,0.6,1,0.068511429,1,15.9154907,6.469506076,198.0784759,29.593195670000007,6
13681,900,198,1.4,1,0.469040898,1,15.92299382,6.47639435,197.9542105,29.630059292,6
13682,900,198,0.575,1,0.067975477,1,16.62794763,6.672184554,198.0406447,32.260322392,6
13683,900,198,1.425,1,0.493304044,1,16.63377814,6.676340096,197.990183,32.267488103000005,6
13684,900,198,0.55,1,0.068619955,1,17.41836456,6.891408838,198.0523157,35.392639129,6
13685,900,198,1.45,1,0.519162637,1,17.44036211,6.900104011,198.0251927,35.472128988,6
13686,900,198,1.475,1,0.546778174,1,18.35992774,7.149047502,198.1105192,39.333056599,6
13687,900,198,1.5,1,0.575843183,1,19.36760476,7.412607275,198.2100891,43.848417279,6
13688,900,198,1.55,1,0.6448722,1,21.9880899,8.069955637,198.0829736,57.050744372,6
13689,900,198,1.575,1,0.688732709,1,23.8398241,8.509505426,197.8927954,67.762107672,6
13690,900,198,1.03143,1,0.204039617,1,11.26163599,5.246983398,197.9124887,15.995624448,8
13691,900,198,0.88741,1,0.136503665,1,11.55850009,5.288200134,198.0965135,16.253242236000002,8
13692,900,198,0.66847,1,0.076271014,1,14.32480362,6.013208916,198.067602,23.992535463,6
13693,900,198,1.04125,1,0.2092402,1,11.27913172,5.249213814,197.913213,16.021639251,8
13694,900,198,1.1616,1,0.279634908,1,11.8963149,5.366385677,197.9426031,16.79504805,8
13695,900,198,1.17162,1,0.286075828,1,11.98244603,5.385961953,197.9445482,16.947569396,8
13696,900,198,0.82034,1,0.111335264,1,12.06015317,5.397527141,198.0893475,17.058335684,8
13697,900,198,0.64015,1,0.072222847,1,14.92891337,6.187694365,198.0480774,26.068634808,6
13698,900,198,0.68293,1,0.078844005,1,14.0439135,5.933058594,198.0585756,23.05944062,6
13699,900,198,0.57628,1,0.067922772,1,16.58810696,6.660629302,198.0525082,32.105375319,6
13700,900,198,1.00713,1,0.19148524,1,11.23966458,5.243933748,197.9270665,15.965155836,8
13701,900,198,0.7417,1,0.093584689,1,13.10068767,5.779747037,198.0614788,20.374089819,6
13702,900,198,0.54624,1,0.068921397,1,17.54762662,6.927207915,198.0411474,35.927673123999995,6
13703,900,198,0.6349,1,0.07155655,1,15.04818952,6.221617515,198.0597297,26.485755359,6
13704,900,198,1.10081,1,0.242532244,1,11.49026597,5.283550066,197.9175754,16.191270521,8
13705,900,198,0.97951,1,0.177727962,1,11.25170115,5.243149161,197.9851408,15.974176103,8
13706,900,198,1.2569,1,0.351062046,1,13.06800532,5.768044754,197.9200673,20.259288874,6
13707,900,198,1.23727,1,0.33612459,1,12.78513032,5.629378598,197.9183542,19.161478221000003,6
13708,900,198,0.59754,1,0.068463147,1,15.98356316,6.489498461,198.0590091,29.842869609,6
13709,900,198,1.38083,1,0.451171218,1,15.42568342,6.334298669,197.9515575,27.830474862,6
13710,900,198,0.58703,1,0.0681367,1,16.27689063,6.573231921,198.0422304,30.939316001,6
13711,900,198,0.95536,1,0.166234706,1,11.30225588,5.247821623,198.0870439,16.045017068,8
13712,900,198,0.86628,1,0.128100377,1,11.69063556,5.314035859,198.1114819,16.432948967999998,8
13713,900,198,1.37205,1,0.443243281,1,15.21239137,6.273346118,197.9439234,27.066802212,6
13714,900,198,0.67766,1,0.077894587,1,14.14454243,5.961986821,198.0547698,23.394156261,6
13715,900,198,1.29307,1,0.377047537,1,13.61044843,5.814834881,197.9423646,21.648323485,6
13716,900,198,1.07487,1,0.227629675,1,11.37624604,5.263078725,197.9300705,16.087075893,8
13717,900,198,1.0863,1,0.234148766,1,11.42211835,5.271551278,197.914249,16.124440390999997,8
13718,900,198,0.72169,1,0.087013622,1,13.37091842,5.742698247,198.0588064,20.875946491,6
13719,900,198,0.85172,1,0.122650506,1,11.79474189,5.337958129,198.0718428,16.600935466000003,8
13720,900,198,0.65937,1,0.074871835,1,14.51149809,6.067463257,198.0509648,24.628634327000004,6
13721,900,198,0.59976,1,0.068519848,1,15.92240545,6.471646401,198.0730616,29.622274871,6
13722,900,198,0.76228,1,0.098379305,1,12.80094386,5.62963174,198.102567,19.206374242,6
13723,900,198,1.38662,1,0.456449961,1,15.57012399,6.375321597,197.9617275,28.349652125,6
13724,900,198,0.62006,1,0.069955245,1,15.4005068,6.32216409,198.0807118,27.737328148,6
13725,900,198,1.41227,1,0.480805836,1,16.26271771,6.572419748,197.9680715,30.878287897,6
13726,900,202,1.0,1,0.183192373,1,11.55553695,5.17352385,201.9579811,16.169620251,8
13727,900,202,0.975,1,0.17082092,1,11.5784568,5.173641267,202.0578491,16.19395919,8
13728,900,202,1.025,1,0.19599038,1,11.56737928,5.176148115,201.9185874,16.18754201,8
13729,900,202,0.95,1,0.158805902,1,11.62295223,5.174708209,202.1612609,16.202891492,8
13730,900,202,1.05,1,0.209209997,1,11.61219388,5.182066499,201.9307344,16.216420075,8
13731,900,202,0.925,1,0.147297129,1,11.70964835,5.183064054,202.3419133,16.235005938000004,8
13732,900,202,1.075,1,0.222970958,1,11.68873905,5.194870431,201.937471,16.251959116000002,8
13733,900,202,0.9,1,0.136995758,1,11.80030184,5.210368379,202.0644919,16.345809822,8
13734,900,202,1.1,1,0.237261227,1,11.79665133,5.21537171,201.9414769,16.358679760999998,8
13735,900,202,0.875,1,0.126729429,1,11.94093647,5.238080556,202.107471,16.532669618,8
13736,900,202,1.125,1,0.252203779,1,11.93602592,5.246977827,201.8933128,16.559269621,8
13737,900,202,0.85,1,0.117191074,1,12.11283996,5.279218078,202.066362,16.818706509000002,8
13738,900,202,1.15,1,0.267574157,1,12.10852769,5.286168026,201.895243,16.846875932,8
13739,900,202,0.825,1,0.108345601,1,12.32630407,5.330797947,202.0952686,17.213045545,6
13740,900,202,1.175,1,0.283505266,1,12.31449289,5.336295395,201.8960978,17.226930201,8
13741,900,202,0.8,1,0.1040738,1,12.62879922,5.414542056,202.0841863,18.046758792,6
13742,900,202,1.2,1,0.304416476,1,12.6289992,5.420319588,201.9512229,18.069606114,6
13743,900,202,0.775,1,0.097084193,1,12.93042453,5.5480124,202.0937629,19.179136023999995,6
13744,900,202,1.225,1,0.322402492,1,12.9206761,5.549703192,201.9288344,19.15621327,6
13745,900,202,0.75,1,0.088976039,1,13.23349308,5.579076212,202.0558095,20.003800846,6
13746,900,202,1.25,1,0.339238123,1,13.23507973,5.583580821,201.9818434,20.009264312,6
13747,900,202,0.725,1,0.082456129,1,13.59704765,5.683568275,202.0862023,21.194163653,6
13748,900,202,1.275,1,0.357878452,1,13.59419087,5.68971297,201.9210869,21.196326831,6
13749,900,202,0.7,1,0.076765325,1,14.00400824,5.804673488,202.073538,22.552815495000004,6
13750,900,202,1.3,1,0.377193602,1,14.00191326,5.810595872,201.914107,22.556324158,6
13751,900,202,0.675,1,0.071832475,1,14.45715837,5.940807791,202.0657722,24.090375203,6
13752,900,202,1.325,1,0.397242992,1,14.45576919,5.946156555,201.9214637,24.100587353,6
13753,900,202,0.65,1,0.06768169,1,14.95976465,6.091841206,202.0753559,25.864628889,6
13754,900,202,1.35,1,0.418187822,1,14.96119331,6.098413393,201.9142233,25.876274212999995,6
13755,900,202,0.625,1,0.064530357,1,15.51868485,6.260322968,202.0601705,27.867846838,6
13756,900,202,1.375,1,0.439969414,1,15.52073835,6.265703265,201.9338437,27.871134229,6
13757,900,202,0.6,1,0.062304987,1,16.13710194,6.444261587,202.0720931,30.13336928,6
13758,900,202,1.4,1,0.462831026,1,16.14392132,6.450935947,201.9455183,30.15859616,6
13759,900,202,0.575,1,0.061341421,1,16.82723874,6.647441868,202.057034,32.795691941,6
13760,900,202,1.425,1,0.48684941,1,16.83828926,6.654209417,201.9692765,32.818574778,6
13761,900,202,0.55,1,0.06176312,1,17.59927073,6.870286462,202.0339776,35.92098394,6
13762,900,202,1.45,1,0.512191656,1,17.61507401,6.876852655,202.0135466,35.96460917,6
13763,900,202,1.475,1,0.539154124,1,18.4940325,7.122279731,202.0903957,39.744648248,6
13764,900,202,1.5,1,0.567621758,1,19.46074147,7.383468807,202.1555484,44.14619581400001,6
13765,900,202,1.525,1,0.598940929,1,20.58730496,7.6790796,202.1452841,49.621511232,6
13766,900,202,1.575,1,0.674725157,1,23.61158671,8.424607229,202.0074875,66.335365572,6
13767,900,202,0.76951,1,0.095657226,1,12.99641967,5.58512735,202.0729574,19.455691435,6
13768,900,202,0.69897,1,0.076481686,1,14.0212173,5.808960673,202.0961003,22.606978392,6
13769,900,202,0.96095,1,0.164056723,1,11.60740519,5.175319683,202.1455526,16.232439776,8
13770,900,202,1.4697,1,0.533369778,1,18.30264956,7.06969531,202.0669987,38.894137801,6
13771,900,202,1.29935,1,0.376657838,1,13.99046427,5.806871603,201.9222844,22.517118333000003,6
13772,900,202,1.21747,1,0.316945469,1,12.82674772,5.503877939,201.9120184,18.789919892,6
13773,900,202,1.28971,1,0.369143651,1,13.82854712,5.758860446,201.9199882,21.975406988000003,6
13774,900,202,1.20784,1,0.309951176,1,12.71230094,5.452605825,201.9365236,18.365539954000003,6
13775,900,202,1.47419,1,0.538382943,1,18.47137097,7.116384966,202.0837851,39.644347153000005,6
13776,900,202,1.22337,1,0.321251895,1,12.90328216,5.540221958,201.9181703,19.082431715,6
13777,900,202,0.70094,1,0.077013772,1,13.98828719,5.800606879,202.0570863,22.499859374,6
13778,900,202,0.99947,1,0.182892057,1,11.55467661,5.172706057,201.9667052,16.166189295000002,8
13779,900,202,1.2983,1,0.375813158,1,13.9722763,5.801196154,201.928984,22.455403529999995,6
13780,900,202,1.41888,1,0.480870008,1,16.66174303,6.602970256,201.9594028,32.130676002,6
13781,900,202,1.18645,1,0.293067806,1,12.44853163,5.36881536,201.9191267,17.549235343000003,6
13782,900,202,0.55429,1,0.061570145,1,17.45998072,6.830394904,202.0408416,35.338975997000006,6
13783,900,202,0.94626,1,0.157055718,1,11.63411577,5.175622088,202.187576,16.203907312000002,8
13784,900,202,1.5448,1,0.62665589,1,21.64151277,7.947405302,202.05076,55.116989415000006,6
13785,900,202,0.63631,1,0.06584599,1,15.25876151,6.182200974,202.0638449,26.938319599,6
13786,900,202,0.81579,1,0.106442073,1,12.43474146,5.357869717,202.1262591,17.476597151,6
